Time ,totalPendingRequests ,avgPendingRequests ,totalThroughput ,avgThroughput ,cpuUsage ,instances ,cost ,avgResponseTime , ongoingAction, targetedNodeID
1423238001110,83.0,83.0,93.0,93.0,21.1,1.0,0.12,477.0,
1423238006110,56.0,56.0,92.0,92.0,19.7,1.0,0.12,801.0,
1423238011110,16.0,16.0,76.0,76.0,19.7,1.0,0.12,1176.0,
1423238016114,37.0,37.0,74.0,74.0,19.7,1.0,0.12,729.0,
1423238021112,79.0,79.0,93.0,93.0,19.7,1.0,0.12,442.0,
1423238026111,51.0,51.0,88.0,88.0,20.7,1.0,0.12,883.0,
1423238031112,4.0,4.0,73.0,73.0,20.7,1.0,0.12,958.0,
1423238036112,35.0,35.0,60.0,60.0,20.7,1.0,0.12,1122.0,
1423238041113,79.0,79.0,91.0,91.0,20.7,1.0,0.12,473.0,
1423238046114,8.0,8.0,22.0,22.0,19.5,1.0,0.12,286.0,
1423238051113,69.0,69.0,92.0,92.0,19.5,1.0,0.12,422.0,
1423238056113,59.0,59.0,91.0,91.0,19.5,1.0,0.12,838.0,
1423238061114,7.0,7.0,71.0,71.0,19.5,1.0,0.12,1102.0,
1423238066115,39.0,39.0,60.0,60.0,19.5,1.0,0.12,1062.0,
1423238071117,77.0,77.0,92.0,92.0,19.5,1.0,0.12,437.0,
1423238076114,54.0,54.0,87.0,87.0,19.5,1.0,0.12,869.0,
1423238081114,12.0,12.0,78.0,78.0,19.5,1.0,0.12,1031.0,
1423238086115,29.0,29.0,62.0,62.0,19.5,1.0,0.12,964.0,
1423238091116,74.0,74.0,85.0,85.0,19.5,1.0,0.12,466.0,
1423238096115,1.0,1.0,53.0,53.0,19.5,1.0,0.12,377.0,
1423238101121,89.0,89.0,91.0,91.0,19.5,1.0,0.12,626.0,
1423238106116,40.0,40.0,79.0,79.0,19.1,1.0,0.12,1029.0,
1423238111116,2.0,2.0,67.0,67.0,19.1,1.0,0.12,1119.0,
1423238116116,41.0,41.0,70.0,70.0,19.1,1.0,0.12,749.0,
1423238121118,79.0,79.0,92.0,92.0,19.1,1.0,0.12,446.0,
1423238126128,46.0,46.0,94.0,94.0,19.1,1.0,0.12,763.0,
1423238131249,6.0,6.0,67.0,67.0,19.1,1.0,0.12,1101.0,
1423238136235,40.0,40.0,62.0,62.0,19.1,1.0,0.12,1108.0,
1423238141250,75.0,75.0,89.0,89.0,19.1,1.0,0.12,447.0,
1423238146258,24.0,24.0,47.0,47.0,22.2,1.0,0.12,225.0,
1423238151246,79.0,79.0,91.0,91.0,22.2,1.0,0.12,666.0,
1423238156280,35.0,35.0,84.0,84.0,22.2,1.0,0.12,946.0,
1423238161254,6.0,6.0,62.0,62.0,22.2,1.0,0.12,1138.0,
1423238166248,56.0,56.0,61.0,61.0,20.7,1.0,0.12,962.0,
1423238171254,86.0,86.0,91.0,91.0,20.7,1.0,0.12,647.0,
1423238176248,40.0,40.0,77.0,77.0,20.7,1.0,0.12,1084.0,
1423238181283,2.0,2.0,62.0,62.0,20.7,1.0,0.12,1199.0,
1423238186275,51.0,51.0,71.0,71.0,20.7,1.0,0.12,822.0,
1423238191278,96.0,96.0,92.0,92.0,20.7,1.0,0.12,700.0,
1423238196276,48.0,48.0,51.0,51.0,20.7,1.0,0.12,272.0,
1423238201277,93.0,93.0,91.0,91.0,20.7,1.0,0.12,586.0,
1423238206278,37.0,37.0,93.0,93.0,20.7,1.0,0.12,903.0,
1423238211281,14.0,14.0,62.0,62.0,20.7,1.0,0.12,1044.0,
1423238216278,52.0,52.0,77.0,77.0,20.7,1.0,0.12,649.0,
1423238221286,89.0,89.0,92.0,92.0,20.7,1.0,0.12,624.0,
1423238226279,33.0,33.0,80.0,80.0,20.7,1.0,0.12,1043.0,
1423238231279,13.0,13.0,61.0,61.0,20.7,1.0,0.12,943.0,
1423238236305,55.0,55.0,61.0,61.0,20.7,1.0,0.12,871.0,
1423238241288,80.0,80.0,91.0,91.0,20.7,1.0,0.12,482.0,
1423238246283,34.0,34.0,45.0,45.0,20.7,1.0,0.12,262.0,
1423238251288,71.0,71.0,85.0,85.0,20.7,1.0,0.12,438.0,
1423238256283,68.0,68.0,92.0,92.0,19.8,1.0,0.12,776.0,
1423238261636,13.0,13.0,73.0,73.0,19.8,2.0,0.24,1120.0,
1423238266623,32.0,32.0,57.0,57.0,21.7,1.0,0.12,1148.0,EventProcessingUnit,ScaleIn,
1423238271629,64.0,64.0,80.0,80.0,21.7,1.0,0.12,482.0,EventProcessingUnit,ScaleIn,
1423238276621,73.0,73.0,90.0,90.0,21.7,1.0,0.12,679.0,EventProcessingUnit,ScaleIn,
1423238281623,28.0,28.0,88.0,88.0,21.7,1.0,0.12,993.0,
1423238286621,21.0,21.0,64.0,64.0,20.0,1.0,0.12,1076.0,
1423238291622,49.0,49.0,71.0,71.0,20.0,1.0,0.12,502.0,
1423238296624,5.0,5.0,85.0,85.0,20.0,1.0,0.12,682.0,
1423238301624,19.0,19.0,61.0,61.0,20.0,1.0,0.12,1088.0,
1423238306625,63.0,63.0,74.0,74.0,18.2,1.0,0.12,612.0,
1423238311625,69.0,69.0,92.0,92.0,18.2,1.0,0.12,720.0,
1423238316625,35.0,35.0,92.0,92.0,18.2,1.0,0.12,918.0,
1423238321642,10.0,10.0,65.0,65.0,18.2,1.0,0.12,1047.0,
1423238326642,62.0,62.0,74.0,74.0,22.3,1.0,0.12,723.0,
1423238331654,78.0,78.0,92.0,92.0,22.3,1.0,0.12,725.0,
1423238336678,23.0,23.0,77.0,77.0,22.3,1.0,0.12,1117.0,
1423238341681,25.0,25.0,57.0,57.0,22.3,1.0,0.12,1236.0,
1423238346660,31.0,31.0,82.0,82.0,19.3,1.0,0.12,988.0,
1423238351662,5.0,5.0,63.0,63.0,19.3,1.0,0.12,1138.0,
1423238356689,27.0,27.0,64.0,64.0,19.3,1.0,0.12,816.0,
1423238361664,68.0,68.0,81.0,81.0,19.3,1.0,0.12,439.0,
1423238366666,66.0,66.0,91.0,91.0,21.9,1.0,0.12,821.0,
1423238371669,13.0,13.0,71.0,71.0,21.9,1.0,0.12,1128.0,
1423238376673,27.0,27.0,58.0,58.0,21.9,1.0,0.12,1155.0,
1423238381678,66.0,66.0,74.0,74.0,21.9,1.0,0.12,621.0,
1423238386687,77.0,77.0,92.0,92.0,21.9,1.0,0.12,698.0,
1423238391674,2.0,2.0,78.0,78.0,21.9,1.0,0.12,788.0,
1423238396674,72.0,72.0,93.0,93.0,21.9,1.0,0.12,689.0,
1423238401696,21.0,21.0,82.0,82.0,21.9,1.0,0.12,906.0,
1423238406692,10.0,10.0,69.0,69.0,19.5,1.0,0.12,1090.0,
1423238411694,32.0,32.0,57.0,57.0,19.5,1.0,0.12,1151.0,
1423238416693,81.0,81.0,86.0,86.0,19.5,1.0,0.12,555.0,
1423238421692,56.0,56.0,91.0,91.0,19.5,1.0,0.12,863.0,
1423238426695,8.0,8.0,74.0,74.0,19.5,1.0,0.12,1035.0,
1423238431694,27.0,27.0,61.0,61.0,19.5,1.0,0.12,1054.0,
1423238436731,62.0,62.0,82.0,82.0,19.5,1.0,0.12,501.0,
1423238441750,41.0,41.0,90.0,90.0,19.5,1.0,0.12,491.0,
1423238446742,78.0,78.0,86.0,86.0,21.8,1.0,0.12,463.0,
1423238451771,58.0,58.0,90.0,90.0,21.8,1.0,0.12,791.0,
1423238456787,20.0,20.0,69.0,69.0,21.8,1.0,0.12,1169.0,
1423238461829,24.0,24.0,58.0,58.0,21.8,1.0,0.12,1255.0,
1423238466815,74.0,74.0,77.0,77.0,24.0,1.0,0.12,658.0,
1423238471828,70.0,70.0,88.0,88.0,24.0,1.0,0.12,847.0,
1423238476827,16.0,16.0,81.0,81.0,24.0,1.0,0.12,1003.0,
1423238481826,23.0,23.0,63.0,63.0,24.0,1.0,0.12,982.0,
1423238486827,65.0,65.0,71.0,71.0,21.9,1.0,0.12,627.0,
1423238491827,5.0,5.0,20.0,20.0,21.9,1.0,0.12,195.0,
1423238496846,72.0,72.0,81.0,81.0,21.9,1.0,0.12,579.0,
1423238501855,75.0,75.0,91.0,91.0,21.9,1.0,0.12,665.0,
1423238506855,35.0,35.0,91.0,91.0,19.7,1.0,0.12,896.0,
1423238511857,2.0,2.0,64.0,64.0,19.7,1.0,0.12,1131.0,
1423238516857,23.0,23.0,62.0,62.0,19.7,1.0,0.12,898.0,
1423238522029,75.0,75.0,78.0,78.0,19.7,1.0,0.12,648.0,
1423238526930,60.0,60.0,92.0,92.0,19.7,1.0,0.12,662.0,
1423238531928,27.0,27.0,78.0,78.0,19.7,1.0,0.12,1001.0,
1423238536948,21.0,21.0,74.0,74.0,19.7,1.0,0.12,1041.0,
1423238541928,17.0,17.0,61.0,61.0,19.7,1.0,0.12,1067.0,
1423238546935,43.0,43.0,79.0,79.0,19.7,1.0,0.12,1082.0,
1423238551935,11.0,11.0,60.0,60.0,19.7,1.0,0.12,1179.0,
1423238556937,59.0,59.0,78.0,78.0,19.7,1.0,0.12,667.0,
1423238561945,85.0,85.0,90.0,90.0,19.7,1.0,0.12,518.0,
1423238566942,43.0,43.0,90.0,90.0,21.4,1.0,0.12,820.0,
1423238571943,0.0,0.0,69.0,69.0,21.4,1.0,0.12,1051.0,
1423238576942,44.0,44.0,73.0,73.0,21.4,1.0,0.12,706.0,
1423238581945,85.0,85.0,91.0,91.0,21.4,1.0,0.12,473.0,
1423238586941,47.0,47.0,91.0,91.0,21.4,1.0,0.12,874.0,
1423238591951,4.0,4.0,74.0,74.0,21.4,1.0,0.12,658.0,
1423238596944,34.0,34.0,118.0,118.0,21.4,1.0,0.12,730.0,
1423238601944,7.0,7.0,78.0,78.0,21.4,1.0,0.12,968.0,
1423238607014,29.0,29.0,61.0,61.0,20.1,1.0,0.12,1009.0,
1423238611968,66.0,66.0,82.0,82.0,20.1,1.0,0.12,460.0,
1423238616969,67.0,67.0,93.0,93.0,20.1,1.0,0.12,733.0,
1423238621990,18.0,18.0,72.0,72.0,20.1,1.0,0.12,1075.0,
1423238626975,18.0,18.0,62.0,62.0,18.7,1.0,0.12,1002.0,
1423238631978,66.0,66.0,75.0,75.0,18.7,1.0,0.12,589.0,
1423238637051,79.0,79.0,90.0,90.0,18.7,1.0,0.12,569.0,
1423238641987,8.0,8.0,81.0,81.0,18.7,1.0,0.12,790.0,
1423238647006,77.0,77.0,91.0,91.0,20.5,1.0,0.12,722.0,
1423238648538,77.0,77.0,91.0,91.0,20.5,2.0,0.24,722.0,
1423238653754,31.0,31.0,87.0,87.0,20.5,1.0,0.12,962.0,EventProcessingUnit,ScaleIn,
1423238658631,64.0,64.0,80.0,80.0,20.5,1.0,0.12,491.0,EventProcessingUnit,ScaleIn,
1423238663640,67.0,67.0,91.0,91.0,20.5,1.0,0.12,849.0,EventProcessingUnit,ScaleIn,
1423238668640,9.0,9.0,74.0,74.0,20.5,1.0,0.12,1099.0,
1423238673640,33.0,33.0,63.0,63.0,20.5,1.0,0.12,855.0,
1423238678639,67.0,67.0,82.0,82.0,20.5,1.0,0.12,384.0,
1423238683639,63.0,63.0,93.0,93.0,18.2,1.0,0.12,788.0,
1423238688638,46.0,46.0,51.0,51.0,18.2,1.0,0.12,266.0,
1423238693638,55.0,55.0,92.0,92.0,18.2,1.0,0.12,818.0,
1423238698640,3.0,3.0,78.0,78.0,18.2,1.0,0.12,849.0,
1423238703643,2.0,2.0,83.0,83.0,17.0,1.0,0.12,731.0,
1423238708640,10.0,10.0,73.0,73.0,17.0,1.0,0.12,990.0,
1423238713640,17.0,17.0,62.0,62.0,17.0,1.0,0.12,1044.0,
1423238718705,17.0,17.0,62.0,62.0,17.0,1.0,0.12,1044.0,
1423238723712,41.0,41.0,57.0,57.0,17.0,1.0,0.12,1110.0,
1423238728722,54.0,54.0,92.0,92.0,19.5,1.0,0.12,643.0,
1423238733715,14.0,14.0,81.0,81.0,19.5,1.0,0.12,994.0,
1423238738715,36.0,36.0,70.0,70.0,19.5,1.0,0.12,811.0,
1423238743734,45.0,45.0,87.0,87.0,19.5,1.0,0.12,902.0,
1423238748723,16.0,16.0,79.0,79.0,19.5,1.0,0.12,884.0,
1423238753726,0.0,0.0,72.0,72.0,19.5,1.0,0.12,1003.0,
1423238758737,29.0,29.0,59.0,59.0,19.5,1.0,0.12,1046.0,
1423238763739,64.0,64.0,75.0,75.0,20.8,1.0,0.12,544.0,
1423238768754,70.0,70.0,93.0,93.0,20.8,1.0,0.12,665.0,
1423238773752,21.0,21.0,82.0,82.0,20.8,1.0,0.12,993.0,
1423238778761,21.0,21.0,59.0,59.0,20.8,1.0,0.12,1210.0,
1423238783754,58.0,58.0,65.0,65.0,20.8,1.0,0.12,681.0,
1423238788762,83.0,83.0,90.0,90.0,20.8,1.0,0.12,720.0,
1423238793752,67.0,67.0,76.0,76.0,20.8,1.0,0.12,369.0,
1423238798754,68.0,68.0,90.0,90.0,20.8,1.0,0.12,570.0,
1423238803756,34.0,34.0,92.0,92.0,19.3,1.0,0.12,861.0,
1423238808756,11.0,11.0,64.0,64.0,19.3,1.0,0.12,1113.0,
1423238813753,59.0,59.0,69.0,69.0,19.3,1.0,0.12,794.0,
1423238818756,87.0,87.0,91.0,91.0,19.3,1.0,0.12,539.0,
1423238823754,40.0,40.0,93.0,93.0,21.7,1.0,0.12,815.0,
1423238828760,12.0,12.0,60.0,60.0,21.7,1.0,0.12,1298.0,
1423238833754,55.0,55.0,59.0,59.0,21.7,1.0,0.12,1135.0,
1423238838755,89.0,89.0,91.0,91.0,21.7,1.0,0.12,593.0,
1423238843755,37.0,37.0,59.0,59.0,21.7,1.0,0.12,358.0,
1423238848757,70.0,70.0,89.0,89.0,21.7,1.0,0.12,361.0,
1423238853756,62.0,62.0,90.0,90.0,21.7,1.0,0.12,842.0,
1423238858756,7.0,7.0,70.0,70.0,21.7,1.0,0.12,1136.0,
1423238863774,43.0,43.0,60.0,60.0,21.7,1.0,0.12,1035.0,
1423238868762,84.0,84.0,92.0,92.0,21.7,1.0,0.12,521.0,
1423238873764,47.0,47.0,92.0,92.0,21.7,1.0,0.12,806.0,
1423238878764,47.0,47.0,92.0,92.0,21.7,1.0,0.12,806.0,
1423238883764,12.0,12.0,61.0,61.0,21.7,1.0,0.12,1127.0,
1423238888764,54.0,54.0,76.0,76.0,21.7,1.0,0.12,688.0,
1423238893764,0.0,0.0,68.0,68.0,21.7,1.0,0.12,989.0,
1423238898764,0.0,0.0,68.0,68.0,21.7,1.0,0.12,989.0,
1423238903766,67.0,67.0,80.0,80.0,18.7,1.0,0.12,548.0,
1423238908766,77.0,77.0,91.0,91.0,18.7,1.0,0.12,710.0,
1423238913766,77.0,77.0,91.0,91.0,18.7,1.0,0.12,710.0,
1423238918766,32.0,32.0,88.0,88.0,18.7,1.0,0.12,925.0,
1423238923803,53.0,53.0,67.0,67.0,21.5,1.0,0.12,570.0,
1423238928806,53.0,53.0,67.0,67.0,21.5,1.0,0.12,570.0,
1423238933805,87.0,87.0,92.0,92.0,21.5,1.0,0.12,629.0,
1423238938805,39.0,39.0,82.0,82.0,21.5,1.0,0.12,925.0,
1423238943805,2.0,2.0,61.0,61.0,21.5,1.0,0.12,1087.0,
1423238948807,87.0,87.0,91.0,91.0,21.5,1.0,0.12,685.0,
1423238953805,34.0,34.0,68.0,68.0,21.5,1.0,0.12,1050.0,
1423238958806,0.0,0.0,60.0,60.0,21.5,1.0,0.12,931.0,
1423238963812,29.0,29.0,65.0,65.0,23.0,1.0,0.12,991.0,
1423238968820,75.0,75.0,85.0,85.0,23.0,1.0,0.12,468.0,
1423238973812,59.0,59.0,91.0,91.0,23.0,1.0,0.12,748.0,
1423238978814,22.0,22.0,90.0,90.0,23.0,1.0,0.12,890.0,
1423238983813,29.0,29.0,55.0,55.0,19.6,1.0,0.12,1282.0,
1423238988812,63.0,63.0,72.0,72.0,19.6,1.0,0.12,660.0,
1423238993814,86.0,86.0,93.0,93.0,19.6,1.0,0.12,620.0,
1423238998821,41.0,41.0,50.0,50.0,19.6,1.0,0.12,221.0,
1423239003824,78.0,78.0,92.0,92.0,16.6,1.0,0.12,480.0,
1423239008824,55.0,55.0,93.0,93.0,16.6,1.0,0.12,605.0,
1423239013826,31.0,31.0,74.0,74.0,16.6,1.0,0.12,1079.0,
1423239018826,12.0,12.0,62.0,62.0,16.6,1.0,0.12,1152.0,
1423239023825,43.0,43.0,61.0,61.0,21.3,1.0,0.12,948.0,EventProcessingUnit,ScaleOut,
1423239028827,88.0,88.0,92.0,92.0,21.3,1.0,0.12,514.0,EventProcessingUnit,ScaleOut,
1423239033827,47.0,47.0,92.0,92.0,21.3,1.0,0.12,750.0,EventProcessingUnit,ScaleOut,
1423239038826,13.0,13.0,76.0,76.0,21.3,1.0,0.12,971.0,EventProcessingUnit,ScaleOut,
1423239043828,23.0,23.0,58.0,58.0,21.3,1.0,0.12,1178.0,EventProcessingUnit,ScaleOut,
1423239048827,0.0,0.0,26.0,26.0,21.3,1.0,0.12,83.0,EventProcessingUnit,ScaleOut,
1423239053827,33.0,33.0,56.0,56.0,21.3,1.0,0.12,1276.0,EventProcessingUnit,ScaleOut,
1423239058827,75.0,75.0,79.0,79.0,21.3,1.0,0.12,558.0,EventProcessingUnit,ScaleOut,
1423239063828,70.0,70.0,92.0,92.0,21.3,1.0,0.12,759.0,EventProcessingUnit,ScaleOut,
1423239068829,25.0,25.0,83.0,83.0,21.3,1.0,0.12,1001.0,EventProcessingUnit,ScaleOut,
1423239073829,8.0,8.0,66.0,66.0,21.3,1.0,0.12,842.0,EventProcessingUnit,ScaleOut,
1423239078829,51.0,51.0,60.0,60.0,21.3,1.0,0.12,867.0,EventProcessingUnit,ScaleOut,
1423239083830,93.0,93.0,89.0,89.0,21.3,1.0,0.12,569.0,EventProcessingUnit,ScaleOut,
1423239088829,42.0,42.0,91.0,91.0,21.3,1.0,0.12,898.0,EventProcessingUnit,ScaleOut,
1423239093829,9.0,9.0,58.0,58.0,21.3,1.0,0.12,1171.0,EventProcessingUnit,ScaleOut,
1423239098831,0.0,0.0,88.0,88.0,21.3,1.0,0.12,461.0,EventProcessingUnit,ScaleOut,
1423239103830,24.0,24.0,62.0,62.0,21.3,1.0,0.12,1079.0,EventProcessingUnit,ScaleOut,
1423239108830,59.0,59.0,66.0,66.0,21.3,1.0,0.12,575.0,EventProcessingUnit,ScaleOut,
1423239113831,79.0,79.0,90.0,90.0,21.0,1.0,0.12,751.0,EventProcessingUnit,ScaleOut,
1423239118833,23.0,23.0,83.0,83.0,21.0,1.0,0.12,1037.0,EventProcessingUnit,ScaleOut,
1423239123834,14.0,14.0,63.0,63.0,21.0,1.0,0.12,1082.0,EventProcessingUnit,ScaleOut,
1423239128840,50.0,50.0,59.0,59.0,21.0,1.0,0.12,788.0,EventProcessingUnit,ScaleOut,
1423239133834,86.0,86.0,89.0,89.0,21.0,1.0,0.12,536.0,EventProcessingUnit,ScaleOut,
1423239138836,43.0,43.0,92.0,92.0,21.0,1.0,0.12,878.0,EventProcessingUnit,ScaleOut,
1423239143838,20.0,20.0,50.0,50.0,21.6,1.0,0.12,1632.0,EventProcessingUnit,ScaleOut,
1423239148835,62.0,62.0,91.0,91.0,21.6,1.0,0.12,857.0,EventProcessingUnit,ScaleOut,
1423239153835,5.0,5.0,68.0,68.0,21.6,1.0,0.12,1130.0,EventProcessingUnit,ScaleOut,
1423239158835,36.0,36.0,70.0,70.0,21.6,1.0,0.12,692.0,EventProcessingUnit,ScaleOut,
1423239163840,66.0,66.0,88.0,88.0,21.2,1.0,0.12,360.0,EventProcessingUnit,ScaleOut,
1423239168839,68.0,68.0,92.0,92.0,21.2,1.0,0.12,712.0,EventProcessingUnit,ScaleOut,
1423239173838,19.0,19.0,78.0,78.0,21.2,1.0,0.12,998.0,EventProcessingUnit,ScaleOut,
1423239178838,15.0,15.0,59.0,59.0,21.2,1.0,0.12,1135.0,EventProcessingUnit,ScaleOut,
1423239183839,55.0,55.0,70.0,70.0,21.2,1.0,0.12,632.0,EventProcessingUnit,ScaleOut,
1423239188841,89.0,89.0,90.0,90.0,21.2,1.0,0.12,645.0,EventProcessingUnit,ScaleOut,
1423239193840,43.0,43.0,83.0,83.0,21.2,1.0,0.12,1006.0,EventProcessingUnit,ScaleOut,
1423239198839,90.0,90.0,90.0,90.0,21.2,1.0,0.12,553.0,EventProcessingUnit,ScaleOut,
1423239203841,35.0,35.0,91.0,91.0,21.5,1.0,0.12,915.0,EventProcessingUnit,ScaleOut,
1423239208840,17.0,17.0,58.0,58.0,21.5,1.0,0.12,1348.0,EventProcessingUnit,ScaleOut,
1423239213841,50.0,50.0,72.0,72.0,21.5,1.0,0.12,662.0,EventProcessingUnit,ScaleOut,
1423239218844,85.0,85.0,92.0,92.0,21.5,1.0,0.12,669.0,EventProcessingUnit,ScaleOut,
1423239223842,28.0,28.0,86.0,86.0,21.5,1.0,0.12,871.0,EventProcessingUnit,ScaleOut,
1423239228842,12.0,12.0,61.0,61.0,21.5,1.0,0.12,1172.0,EventProcessingUnit,ScaleOut,
1423239233842,56.0,56.0,61.0,61.0,21.5,1.0,0.12,1078.0,EventProcessingUnit,ScaleOut,
1423239238843,90.0,90.0,94.0,94.0,21.5,1.0,0.12,603.0,EventProcessingUnit,ScaleOut,
1423239243842,35.0,35.0,93.0,93.0,21.5,1.0,0.12,809.0,EventProcessingUnit,ScaleOut,
1423239248843,69.0,69.0,86.0,86.0,21.5,1.0,0.12,382.0,EventProcessingUnit,ScaleOut,
1423239253844,73.0,73.0,90.0,90.0,21.5,1.0,0.12,726.0,EventProcessingUnit,ScaleOut,
1423239258843,27.0,27.0,83.0,83.0,21.5,1.0,0.12,1006.0,EventProcessingUnit,ScaleOut,
1423239263844,31.0,31.0,57.0,57.0,22.1,1.0,0.12,1274.0,EventProcessingUnit,ScaleOut,
1423239268843,71.0,71.0,73.0,73.0,22.1,1.0,0.12,755.0,EventProcessingUnit,ScaleOut,
1423239273845,65.0,65.0,92.0,92.0,22.1,1.0,0.12,788.0,EventProcessingUnit,ScaleOut,
1423239278844,20.0,20.0,83.0,83.0,22.1,1.0,0.12,919.0,EventProcessingUnit,ScaleOut,
1423239283845,17.0,17.0,62.0,62.0,21.0,1.0,0.12,1029.0,EventProcessingUnit,ScaleOut,
1423239288845,45.0,45.0,67.0,67.0,21.0,1.0,0.12,842.0,EventProcessingUnit,ScaleOut,
1423239293845,0.0,0.0,61.0,61.0,21.0,1.0,0.12,211.0,EventProcessingUnit,ScaleOut,
1423239298846,68.0,68.0,68.0,68.0,21.0,1.0,0.12,814.0,EventProcessingUnit,ScaleOut,
1423239303847,74.0,74.0,92.0,92.0,19.1,1.0,0.12,518.0,EventProcessingUnit,ScaleOut,
1423239308846,47.0,47.0,86.0,86.0,19.1,1.0,0.12,858.0,EventProcessingUnit,ScaleOut,
1423239313847,18.0,18.0,74.0,74.0,19.1,1.0,0.12,1006.0,EventProcessingUnit,ScaleOut,
1423239318846,6.0,6.0,64.0,64.0,19.1,1.0,0.12,1025.0,EventProcessingUnit,ScaleOut,
1423239323846,49.0,49.0,63.0,63.0,19.1,1.0,0.12,891.0,EventProcessingUnit,ScaleOut,
1423239328848,90.0,90.0,92.0,92.0,19.1,1.0,0.12,586.0,EventProcessingUnit,ScaleOut,
1423239333847,47.0,47.0,91.0,91.0,19.1,1.0,0.12,863.0,EventProcessingUnit,ScaleOut,
1423239338849,0.0,0.0,69.0,69.0,19.1,1.0,0.12,1055.0,EventProcessingUnit,ScaleOut,
1423239343849,4.0,4.0,59.0,59.0,19.1,1.0,0.12,977.0,EventProcessingUnit,ScaleOut,
1423239348848,12.0,6.0,75.0,37.5,32.55,2.0,0.24,494.5,EventProcessingUnit,ScaleOut,
1423239353848,101.0,50.5,71.0,35.5,32.55,2.0,0.24,1971.0,EventProcessingUnit,ScaleOut,
1423239358849,1.0,0.5,93.0,46.5,32.55,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423239363850,1.0,0.5,80.0,40.0,30.2,2.0,0.24,12.0,EventProcessingUnit,ScaleOut,
1423239368849,1.0,0.5,82.0,41.0,35.05,2.0,0.24,13.0,EventProcessingUnit,ScaleOut,
1423239373852,2.0,1.0,81.0,40.5,35.05,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423239378850,1.0,0.5,93.0,46.5,35.05,2.0,0.24,11.0,EventProcessingUnit,ScaleOut,
1423239383851,1.0,0.5,94.0,47.0,33.6,2.0,0.24,11.0,EventProcessingUnit,ScaleOut,
1423239388855,1.0,0.5,88.0,44.0,19.55,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423239393853,2.0,1.0,90.0,45.0,19.55,2.0,0.24,13.0,EventProcessingUnit,ScaleOut,
1423239398853,2.0,1.0,67.0,33.5,19.55,2.0,0.24,11.5,EventProcessingUnit,ScaleOut,
1423239403855,3.0,1.5,90.0,45.0,19.4,2.0,0.24,12.0,EventProcessingUnit,ScaleOut,
1423239408853,0.0,0.0,93.0,46.5,17.4,2.0,0.24,12.5,
1423239413854,2.0,1.0,92.0,46.0,17.4,2.0,0.24,11.5,
1423239418854,1.0,0.5,86.0,43.0,17.4,2.0,0.24,11.5,
1423239423854,1.0,0.5,71.0,35.5,18.35,2.0,0.24,11.5,
1423239428862,2.0,1.0,83.0,41.5,17.95,2.0,0.24,11.5,
1423239433857,1.0,0.5,97.0,48.5,17.95,2.0,0.24,11.5,
1423239438856,3.0,1.5,81.0,40.5,17.95,2.0,0.24,12.0,
1423239443857,1.0,0.5,93.0,46.5,17.1,2.0,0.24,12.0,
1423239448860,1.0,0.5,91.0,45.5,14.9,2.0,0.24,12.0,
1423239453858,1.0,0.5,89.0,44.5,14.9,2.0,0.24,11.0,
1423239458858,2.0,1.0,76.0,38.0,14.9,2.0,0.24,12.5,
1423239463861,1.0,0.5,94.0,47.0,14.9,2.0,0.24,11.5,
1423239468861,1.0,0.5,92.0,46.0,14.9,2.0,0.24,11.0,
1423239473863,2.0,1.0,83.0,41.5,14.9,2.0,0.24,11.0,
1423239478864,1.0,0.5,77.0,38.5,14.9,2.0,0.24,13.0,
1423239483860,2.0,1.0,78.0,39.0,14.9,2.0,0.24,13.0,
1423239488860,1.0,0.5,93.0,46.5,16.15,2.0,0.24,12.0,EventProcessingUnit,ScaleIn,
1423239493861,0.0,0.0,86.0,43.0,16.15,2.0,0.24,15.0,EventProcessingUnit,ScaleIn,
1423239498865,28.0,28.0,35.0,35.0,16.15,2.0,0.24,175.0,EventProcessingUnit,ScaleIn,
1423239503862,56.0,56.0,72.0,72.0,15.8,2.0,0.24,693.0,EventProcessingUnit,ScaleIn,
1423239508862,107.0,107.0,66.0,66.0,31.4,1.0,0.12,1220.0,EventProcessingUnit,ScaleIn,
1423239513862,67.0,67.0,63.0,63.0,31.4,1.0,0.12,2188.0,EventProcessingUnit,ScaleIn,
1423239518862,79.0,79.0,84.0,84.0,31.4,1.0,0.12,560.0,EventProcessingUnit,ScaleIn,
1423239523862,59.0,59.0,90.0,90.0,31.4,1.0,0.12,949.0,
1423239528862,11.0,11.0,61.0,61.0,35.8,1.0,0.12,1399.0,
1423239533863,35.0,35.0,55.0,55.0,35.8,1.0,0.12,1222.0,
1423239538863,67.0,67.0,86.0,86.0,35.8,1.0,0.12,460.0,
1423239543864,66.0,66.0,90.0,90.0,35.8,1.0,0.12,869.0,
1423239548863,18.0,18.0,64.0,64.0,28.0,1.0,0.12,1542.0,
1423239553864,61.0,61.0,35.0,35.0,28.0,1.0,0.12,3192.0,
1423239558864,115.0,115.0,66.0,66.0,28.0,1.0,0.12,1619.0,
1423239563868,86.0,86.0,56.0,56.0,28.0,1.0,0.12,2424.0,
1423239568879,49.0,49.0,77.0,77.0,28.0,1.0,0.12,261.0,
